1.3388882e+00 2.0838917e-01 4.2847036e-01 -1.4030415e-01 1.7959813e+00 -2.7408982e+00 7.2482801e-01 2.1750287e-01 -8.2260312e-01 -2.0257605e-02 1.7298851e+00 -1.0533593e+00 -1.2958751e-01 1.5243126e+00 9.8800909e-01 1.2242992e+00 1.4504486e+00 -1.2195631e+00 1.0632950e+00 -1.1182346e+00 -1.1018138e+00 1.0628675e+00 1.3641223e+00 -6.8675567e-01 -2.6963625e-01 -2.6478533e-01 -3.9394384e-02 1.2303623e+00 -2.0703578e+00 4.7877569e-01 -8.7687466e-01 -2.7725997e-01 -8.6722034e-01 -2.6456204e-01 1.2581218e+00 -7.9369603e-01 2.0559695e-01 4.7125368e-01 -4.4009207e-01 -5.2647011e-01 7.8747832e-01 1.3920104e+00 -2.9352235e-01 -6.8812629e-01 9.8471684e-02 8.7706776e-01 -7.8263933e-02 8.7066431e-01 -2.4892984e-01 -1.2123302e+00 5.6718145e-01 -1.3293975e-01 -5.9426980e-02 -5.1512116e-01 -9.8244925e-01 2.4657915e-01 -1.4694463e+00 -1.2639388e-02 6.8143241e-01 -7.4378295e-01 2.3234390e-01 -2.3579346e+00
3.1033636e-01 -2.4179958e-01 1.1137620e+00 1.6812794e-01 -6.1438368e-01 -8.1894286e-01 2.0464072e+00 6.7510156e-01 1.3481288e+00 1.0021741e+00 5.2748893e-01 1.0643973e+00 9.2101170e-01 -7.4287396e-01 -6.5764596e-01 -1.3560145e-01 -1.8177207e+00 -8.6211905e-01 -4.0674525e-01 -2.3410115e-01 2.6802520e-01 7.7814121e-01 -5.7745506e-01 6.5111011e-01 -5.0857750e-01 4.4050692e-01 -2.1221320e-01 -3.1569965e-01 -2.5616693e-01 -1.6071521e+00 2.3358950e-01 -3.8671798e-01 -2.3506762e+00 5.3227609e-01 7.3999833e-01 -5.8832677e-01 -4.9043315e-01 -6.6992259e-02 3.7499559e-01 -1.2355858e+00 4.6667525e-01 -6.6324221e-01 1.3978096e+00 1.1949201e+00 5.7792611e-01 -7.1331985e-01 1.3145367e+00 -1.0886329e+00 1.8321368e+00 1.1484545e+00 1.3401573e-01 2.8725765e+00 -9.8838162e-01 5.0035915e-01 -1.4453181e+00 -1.0926104e+00 9.2636228e-02 -2.2099651e-01 -6.9641876e-02 -7.5284247e-01 -1.9399245e+00 -6.2478471e-01
2.0364046e-01 -1.2943217e+00 7.0838137e-01 3.7802566e-01 2.0133341e-02 1.3497005e-02 1.3086450e+00 1.3867693e+00 1.7759483e+00 1.2976954e+00 -4.7653119e-01 9.7163426e-01 1.4872086e+00 -2.0796258e-01 -1.1856684e-02 1.1828364e+00 -4.8380039e-01 4.2728504e-01 1.7116456e-01 1.1546132e-01 1.3625725e+00 5.6340746e-01 2.8267873e-01 1.2416417e+00 -3.7763122e-01 1.5996675e+00 1.4062528e+00 3.0198275e-01 -9.1487877e-02 -7.7385209e-01 1.2239900e+00 -3.5458085e-01 -1.2915150e+00 1.2282002e+00 8.5386105e-01 -8.9458197e-01 -9.2313307e-01 1.1696588e-01 1.1862536e+00 -3.3142339e-01 -9.6034077e-01 -6.4720146e-01 -2.8663472e-01 -1.2616265e+00 -2.1178208e+00 -9.7190396e-01 5.1462845e-01 1.0356987e+00 -1.5906429e+00 -9.7691457e-01 -1.7992959e+00 -9.1010161e-01 -7.2962470e-01 -8.6900076e-01 -8.7506189e-01 -2.0889296e+00 1.9850231e-01 7.8081762e-01 1.3069920e-01 -9.5670373e-03 -1.5793795e+00 -2.8942209e-01
-3.7045101e-01 2.3412682e-01 1.6022771e+00 9.1757587e-03 -6.7292821e-01 -2.2097762e-01 9.1639339e-01 7.0221377e-01 1.0050609e+00 1.5273615e+00 -7.9611240e-01 1.0863261e+00 1.1483721e+00 -5.3422220e-01 -1.1475260e+00 1.0191215e-01 -2.0821013e+00 -8.5493941e-01 -2.6681127e-01 -9.2642449e-02 5.1043826e-01 1.0349042e+00 -4.9494816e-01 1.1931970e+00 -1.0947176e-01 8.6458984e-01 -9.2396082e-02 6.1158476e-02 -2.1063769e-01 -1.9784667e+00 3.0047919e-01 -2.2540678e-01 -1.2897521e+00 3.0807079e-01 7.1231276e-01 -3.8993485e-01 -4.3954719e-01 1.1827762e-01 4.6717399e-01 -8.8642240e-01 -8.6117522e-01 -5.1412406e-01 1.6430190e+00 1.1535965e+00 6.7882013e-01 -3.3510884e-01 4.5267994e-01 -6.6441547e-01 1.7838372e+00 1.3922591e+00 -1.1632814e+00 2.9697127e+00 -6.0161011e-01 4.4626975e-01 -1.6399175e+00 -1.4904395e+00 -3.5792604e-01 -8.4736454e-01 -6.9446491e-02 -1.7531917e-01 -1.7851609e+00 -7.6303119e-01
-1.6019542e+00 -2.1466502e+00 6.1384115e-01 -1.0438772e-01 3.5666348e-03 -3.1554486e-01 1.0262546e+00 4.8903010e-01 1.3187257e+00 8.8992434e-01 -9.8700355e-01 6.0912190e-01 3.7495417e-02 -6.6642107e-01 -1.3479984e+00 -2.5694717e-01 -1.6146331e+00 -4.5072467e-01 -4.7457683e-01 -1.7186745e-02 1.5664143e+00 6.5827703e-01 -1.5356034e-01 1.5649171e+00 -2.1935963e+00 1.9721962e+00 5.5469774e-01 -1.9680798e-01 2.6058498e-01 -1.5585234e-01 1.3926600e+00 5.4455050e-01 -1.1942309e+00 1.4450353e+00 9.5886877e-02 1.3478876e+00 2.7694541e-01 -5.5359504e-01 8.2540512e-01 6.1513168e-02 -1.8881200e+00 -1.5546692e+00 8.5652356e-01 1.0196603e+00 -1.0258239e-01 -2.7321950e-01 -8.0924254e-02 -2.9018710e-01 -6.5577363e-02 6.7594805e-01 -2.4011380e+00 1.8615790e-01 -2.4066827e-01 6.7804549e-01 -2.7032918e-01 -3.3639113e-01 3.6517566e-01 -1.3499517e+00 4.5671970e-01 1.1743621e+00 -6.0616783e-01 9.2407349e-01
8.4692986e-01 -1.2003861e+00 2.6748262e-01 5.4623645e-01 -2.9262936e+00 -1.2032594e+00 6.5343828e-01 -2.6999765e-01 2.6884694e-01 -1.9370925e+00 9.3852928e-01 7.6017584e-01 3.8538376e-01 6.9310476e-01 1.3376195e+00 9.1059980e-01 1.0240693e+00 1.1309976e+00 6.2558662e-01 -4.5950355e-01 1.1708767e+00 3.0944531e-01 2.5741223e-01 -6.4111087e-01 2.5156612e-01 3.3121292e-01 1.3589474e+00 -8.6662891e-01 -9.9604017e-01 1.1836166e+00 -1.2814828e+00 -2.9976656e-01 4.1867787e-01 -4.2000109e-01 -1.7358252e-02 -4.3428778e-01 -9.7997282e-01 9.8315108e-01 1.6853291e+00 -9.4422739e-02 5.0563602e-01 -1.1944178e+00 -6.5320122e-01 -5.2064178e-01 5.0432699e-01 -4.4585903e-01 8.3946050e-01 1.8182736e+00 -1.3243037e+00 -8.9884507e-01 4.9762227e-01 4.0465553e-01 6.8415914e-01 -2.0134353e+00 -2.0529502e-01 -1.7509599e+00 7.3649323e-01 5.8199815e-01 -1.0394302e+00 -1.5371544e+00 -5.4901928e-02 7.5418881e-01
-2.0239091e-01 -1.4678209e+00 -1.2471199e-01 8.5376743e-01 4.2306870e-02 -2.1056263e+00 -4.1691318e-01 1.5020524e+00 4.4580445e-01 2.0337527e+00 2.1441053e-01 1.3179330e+00 -4.8686464e-01 1.4320286e-01 -1.9317954e+00 -7.6734568e-01 -4.2783177e-01 -1.8602259e+00 -6.6142175e-01 -8.8233114e-02 1.1318735e-01 4.9772371e-01 4.7339942e-01 4.8036157e-01 -1.8312846e+00 -6.3540119e-02 -8.2174142e-01 3.4765622e-02 4.9540156e-01 -7.7827516e-01 4.3843117e-01 -2.0422913e-01 -7.1146564e-01 9.7745277e-01 2.5759412e-01 8.0707456e-01 -2.6228431e-01 -1.0244150e+00 -8.4395365e-01 1.8491272e+00 -1.7470013e+00 -1.6244736e+00 5.6481152e-01 1.9336534e+00 3.4341813e-01 -5.6860952e-01 -3.4086399e-01 -1.7197033e+00 1.3205236e+00 9.6377807e-01 -9.3239922e-01 3.1467120e-01 7.7215631e-01 -2.9727376e-02 1.2993221e+00 6.8298847e-01 -3.8253818e-01 1.1206183e+00 9.4073874e-01 3.0433225e-01 -1.5336266e-01 1.0422883e+00
-2.2179696e-01 -1.9002859e+00 1.2443710e+00 6.5616681e-01 4.5761428e-01 3.9653457e-01 7.3035743e-01 7.7038316e-01 1.4520612e+00 1.5213912e+00 -1.2189402e+00 1.7725687e+00 1.2243266e+00 -7.9763638e-02 -1.5171828e-01 8.7974940e-01 -7.9223792e-01 4.2790857e-01 -6.2236613e-01 -1.5269106e-01 1.2587083e+00 2.2969689e-02 -2.9797328e-02 1.1373694e+00 -2.6711991e-01 1.7318955e+00 1.0344979e+00 -4.0263146e-01 9.1900818e-01 -1.1576098e+00 9.6122233e-01 1.2104265e+00 -1.7652979e+00 1.1044443e+00 4.0889643e-01 -3.7545754e-01 -8.8095421e-01 7.8568054e-02 1.1695903e+00 2.3227401e-01 -1.4535019e+00 -5.9791495e-01 3.4399374e-02 -1.2531329e+00 -4.7630776e-01 -3.2473435e-01 3.5223739e-01 1.0174746e+00 -1.3130819e-01 -1.4939131e-01 -1.6283673e+00 7.4528091e-02 -8.0306713e-01 -1.4394042e+00 -4.5922329e-01 -2.1454035e+00 -4.0784892e-01 1.0916667e+00 -5.7201329e-01 -1.3538984e+00 -1.8137280e+00 -3.4569636e-01
4.5016247e-01 -6.5229749e-01 -1.2587734e-01 1.5643418e-01 6.9157717e-01 -2.7974911e+00 -1.4068859e-01 1.0266788e+00 -2.4540862e-01 4.6229431e-01 1.3166216e+00 -1.3624998e-01 -3.5823260e-02 3.1791248e-01 4.2605176e-03 -2.5656428e-01 3.6890795e-01 -9.2024995e-01 8.0442650e-01 -1.3052824e+00 -1.4029688e+00 -1.1930383e+00 9.6609107e-01 -2.3399578e+00 -8.2826880e-01 -1.5616292e+00 4.2314081e-01 5.7696601e-01 -1.7608093e+00 7.3604780e-01 -1.2822842e+00 -1.3017823e+00 2.4989617e-01 -1.2534232e+00 7.3727434e-01 2.2204733e-01 5.3884268e-02 6.4865863e-01 -1.1619951e+00 -1.1119888e+00 1.4450440e+00 2.0461674e+00 1.1383185e-01 -1.2786489e+00 6.3303573e-01 5.4406300e-01 1.1424188e+00 4.5086007e-01 1.1160941e+00 -4.8923177e-01 1.3463490e+00 8.2348369e-01 1.3358849e+00 4.7848288e-01 1.2213505e-01 7.3882488e-01 -4.7237166e-02 -6.0560614e-01 9.7050442e-01 -6.9898383e-01 1.0901892e+00 3.2313521e-01
6.9095118e-01 3.7206214e-01 -8.3278134e-01 6.9352871e-01 9.7159924e-01 -2.1710555e+00 1.0983245e+00 3.8341486e-01 1.3332024e-01 3.0897687e-01 3.8032607e-01 -1.2392612e+00 8.6731868e-02 1.4009119e+00 1.1847951e+00 1.4121661e+00 1.0853318e+00 -4.1765455e-01 5.4734517e-01 -1.9882073e+00 -6.1978494e-01 3.2648352e-01 2.3596044e-01 3.3706129e-03 -3.9107521e-01 -1.1624802e-01 5.7619119e-01 7.1038566e-01 -4.7603438e-01 3.3148552e-01 -6.9218950e-01 -8.9075741e-01 -6.0838806e-01 5.8097665e-01 1.0132087e+00 -4.3459105e-01 4.1313003e-01 1.2038816e+00 7.2903306e-01 -5.0043503e-01 6.1417548e-01 1.6114154e+00 -1.8545633e+00 -1.3833040e+00 -1.4902723e+00 8.8038596e-01 6.6717653e-01 2.2249661e+00 -1.1343777e+00 -2.7051776e+00 -2.5509805e-01 -3.9025311e-01 -4.2382475e-01 -1.6626284e+00 -1.0257916e+00 -3.6377230e-01 4.8127471e-01 9.2328719e-01 5.0852942e-01 -9.5072861e-01 6.3102396e-02 1.7004923e-01
1.4098158e+00 9.0988006e-01 6.6884383e-03 7.2875931e-01 6.0313538e-01 -4.5961501e+00 9.5239988e-01 2.6784356e-01 -4.7250510e-01 5.9017576e-01 -1.1783898e+00 -1.0109635e+00 1.7502840e-01 8.7451837e-01 1.1485903e+00 1.1839160e+00 7.1425192e-01 4.7217191e-01 6.2165846e-01 -2.1116835e+00 -1.5447796e+00 6.9517361e-01 4.4237301e-01 -6.9376391e-01 2.0727872e-01 -8.1221573e-01 -2.1806444e-01 3.5330155e-01 -1.4111173e+00 -3.1887793e-01 -1.3401161e+00 -5.9205979e-01 -8.5256998e-01 -4.0538861e-01 1.4649826e-01 -3.2802796e-01 1.4319099e-01 -2.3163682e-01 -2.3094838e-01 -6.6762951e-02 1.0963549e+00 1.9510991e+00 -5.2823122e-01 8.0189882e-01 -4.4375099e-01 -3.4514474e-01 1.1558603e+00 4.4473310e-01 6.2641278e-01 -7.6147969e-01 1.1027862e+00 3.7659527e-01 4.7218699e-01 -1.5265146e-01 -9.5799106e-01 4.1405674e-01 -4.2887658e-01 2.9494134e-01 8.9726958e-01 -7.0365866e-01 5.2321545e-01 -6.6254266e-02
-1.2349797e-01 3.1859305e-01 1.4742222e+00 3.3196985e-01 -2.1656077e+00 -2.0582124e-01 1.3567492e+00 -4.2021459e-01 1.3240114e+00 9.9309920e-02 6.5686534e-01 1.2385864e+00 4.6955028e-01 3.3527111e-01 5.4959026e-01 8.2976084e-01 2.7394535e-01 5.0126894e-01 4.6555281e-02 2.7121364e-01 2.2792523e-01 7.0834774e-01 -5.2720157e-01 -3.6761442e-01 8.0763106e-01 -1.9708096e-02 -2.6433092e-01 -4.3106080e-01 -1.7036389e+00 -1.7007237e+00 -1.0872446e+00 -9.3002299e-01 -3.7763263e-01 -5.6295207e-01 3.8637425e-02 -1.5941628e+00 -4.7223806e-01 1.4499645e-01 3.0178210e-01 -5.6285414e-01 3.7592312e-01 -2.2227567e-01 8.5425323e-01 7.4151960e-02 1.2027737e+00 -3.6271226e-01 7.7389441e-01 -9.0718300e-01 1.8619857e+00 9.2459622e-01 1.4234671e+00 2.9691465e+00 -9.2251224e-02 5.0696689e-02 -2.4654305e+00 -2.2496552e-01 8.4265660e-03 1.6598054e-02 -1.8606467e+00 -4.7475744e-01 -1.8156384e+00 -9.0030833e-01
1.6931958e+00 1.5086734e-01 -1.8183424e+00 6.7623198e-01 -1.6778467e-01 2.9373935e-01 -1.3604356e+00 -2.2245059e-01 2.0513526e+00 -8.3820109e-01 6.1944716e-01 -1.0544002e-01 5.7867861e-02 4.3942033e-01 7.3960388e-01 2.0727741e-01 9.8833827e-01 1.0785757e+00 2.5500527e-01 4.8873081e-02 7.9876320e-01 -9.6990442e-01 7.8399787e-01 -5.2139195e-01 -5.9117988e-01 -7.3565921e-02 1.6005805e+00 -7.3900114e-01 1.0028495e+00 1.9868213e-01 3.9496558e-01 -1.4506924e+00 6.3755171e-01 7.3044056e-01 5.7171456e-01 -2.0430722e+00 -1.2648458e+00 9.8451374e-01 1.1813425e+00 2.9459965e-01 5.6227648e-01 3.8688823e-01 -1.5044428e+00 -1.6737081e+00 -1.8818220e+00 9.2813392e-01 3.4283352e-01 1.0640426e+00 6.3717952e-01 -1.4887310e+00 5.7324202e-02 5.3543105e-02 -5.4888186e-01 -8.7166349e-01 5.0180462e-01 -1.2566779e+00 3.9743400e-01 8.1155789e-01 -2.6940073e+00 -5.7989904e-01 4.9204875e-03 4.3840525e-01
-1.3884972e+00 -1.1013172e+00 1.5249536e-01 5.8640929e-01 4.9478859e-01 5.0868089e-01 7.3846726e-02 1.3566970e+00 1.4044079e+00 2.0488818e-01 -1.0239348e+00 1.5543664e+00 8.8600910e-01 -7.2807208e-01 -1.8604427e-01 8.2997973e-01 -1.2881026e+00 -3.1865369e-01 -5.0434818e-01 9.9335114e-02 2.6255864e+00 5.9138749e-01 -4.5842272e-01 8.2817928e-01 -1.8927518e+00 1.9668604e+00 6.6224412e-01 1.0605117e-01 4.7280971e-01 -8.6929910e-01 5.6333729e-01 5.8306813e-01 -1.2877213e+00 1.4240719e+00 8.3201468e-01 1.8584917e-01 -5.5729317e-01 1.5171418e-01 3.0425654e-01 -3.7396896e-01 -1.9486332e+00 -3.9555424e-01 4.9143787e-01 -4.8796792e-01 6.6205974e-02 4.0804958e-02 2.4353391e-02 2.1127570e+00 -6.1603890e-01 -1.0254331e-02 -2.0783161e+00 -6.9787061e-03 -9.7205781e-01 -5.8222441e-01 -7.2168477e-01 -2.0425148e+00 1.7084123e-01 8.7626569e-01 2.5964183e-01 -2.5924306e-01 -1.5516448e+00 1.5989753e-01
1.2982259e+00 1.5007098e+00 -6.6221508e-01 1.1726095e+00 4.0407545e-01 -2.8663949e+00 1.1848135e+00 2.8479699e-01 9.5200615e-01 4.5025491e-01 7.7483389e-01 -4.8545112e-01 7.1666181e-01 3.8387358e-01 7.8236056e-01 1.7155425e+00 7.2058467e-01 -5.8131012e-02 7.7635333e-01 -1.4463088e+00 -3.7375559e-01 6.4023136e-01 5.1004539e-01 -5.8179334e-01 6.3519454e-01 -4.0987610e-01 2.7378575e-01 -4.1169506e-01 -1.1284284e+00 -2.4507104e-01 -1.5061709e+00 -1.3325980e+00 -1.4304055e+00 -2.9245679e-01 4.6326612e-02 -1.2983645e+00 2.1291468e-01 -4.4416521e-01 -1.6423229e-01 -5.5562499e-01 9.5259922e-01 2.1791415e+00 -1.2282003e+00 1.9844698e-01 -1.5191178e+00 4.3577195e-01 1.5153803e+00 1.2474153e+00 6.8599708e-01 -1.6948177e+00 9.2628569e-01 8.3271281e-01 -2.1198529e-02 -1.0528507e+00 -1.1428670e+00 -5.8402533e-01 -8.0218362e-02 5.5910672e-01 5.2792011e-01 -1.3407607e+00 -6.6195641e-01 -4.7782706e-01
6.2897404e-01 1.2326177e-01 -8.3877235e-01 -8.9091549e-01 -1.5547452e+00 -1.6120478e+00 -3.8194050e-02 6.3087772e-01 -3.3989691e-01 -6.9722515e-01 -1.1761589e-01 -2.6356216e+00 -1.3333062e+00 -1.1282540e-02 4.0876238e-01 -8.3013263e-01 -2.4893033e-02 -4.9123014e-01 8.7397326e-01 4.6130501e-01 -1.4027954e-01 -4.6171804e-01 1.2657645e+00 -5.4384317e-01 -2.5866623e+00 -3.0344335e-01 -3.0347695e-01 -3.0990459e-01 -8.2806773e-02 1.7436318e+00 -5.9280510e-02 -6.8913282e-01 1.1312281e+00 -1.5798542e-01 2.2433921e-02 8.9208732e-01 -5.6124642e-01 -8.4981804e-01 -5.8319069e-01 -6.6725144e-01 5.6152603e-01 9.7169507e-01 6.0176725e-01 8.6465586e-01 1.5399378e-01 9.0059034e-01 9.5846323e-01 -2.9455111e+00 -2.1915567e-01 1.2054019e-01 1.0847230e+00 -5.5758596e-02 7.7996532e-01 1.2639955e+00 1.3941567e+00 1.4415629e+00 1.8094296e+00 -1.9924698e-01 7.4281448e-01 -3.8569059e-01 8.1725075e-01 8.7185207e-01
6.2897404e-01 1.2326177e-01 -8.3877235e-01 -8.9091549e-01 -1.5547452e+00 -1.6120478e+00 -3.8194050e-02 6.3087772e-01 -3.3989691e-01 -6.9722515e-01 -1.1761589e-01 -2.6356216e+00 -1.3333062e+00 -1.1282540e-02 4.0876238e-01 -8.3013263e-01 -2.4893033e-02 -4.9123014e-01 8.7397326e-01 4.6130501e-01 -1.4027954e-01 -4.6171804e-01 1.2657645e+00 -5.4384317e-01 -2.5866623e+00 -3.0344335e-01 -3.0347695e-01 -3.0990459e-01 -8.2806773e-02 1.7436318e+00 -5.9280510e-02 -6.8913282e-01 1.1312281e+00 -1.5798542e-01 2.2433921e-02 8.9208732e-01 -5.6124642e-01 -8.4981804e-01 -5.8319069e-01 -6.6725144e-01 5.6152603e-01 9.7169507e-01 6.0176725e-01 8.6465586e-01 1.5399378e-01 9.0059034e-01 9.5846323e-01 -2.9455111e+00 -2.1915567e-01 1.2054019e-01 1.0847230e+00 -5.5758596e-02 7.7996532e-01 1.2639955e+00 1.3941567e+00 1.4415629e+00 1.8094296e+00 -1.9924698e-01 7.4281448e-01 -3.8569059e-01 8.1725075e-01 8.7185207e-01
6.2897404e-01 1.2326177e-01 -8.3877235e-01 -8.9091549e-01 -1.5547452e+00 -1.6120478e+00 -3.8194050e-02 6.3087772e-01 -3.3989691e-01 -6.9722515e-01 -1.1761589e-01 -2.6356216e+00 -1.3333062e+00 -1.1282540e-02 4.0876238e-01 -8.3013263e-01 -2.4893033e-02 -4.9123014e-01 8.7397326e-01 4.6130501e-01 -1.4027954e-01 -4.6171804e-01 1.2657645e+00 -5.4384317e-01 -2.5866623e+00 -3.0344335e-01 -3.0347695e-01 -3.0990459e-01 -8.2806773e-02 1.7436318e+00 -5.9280510e-02 -6.8913282e-01 1.1312281e+00 -1.5798542e-01 2.2433921e-02 8.9208732e-01 -5.6124642e-01 -8.4981804e-01 -5.8319069e-01 -6.6725144e-01 5.6152603e-01 9.7169507e-01 6.0176725e-01 8.6465586e-01 1.5399378e-01 9.0059034e-01 9.5846323e-01 -2.9455111e+00 -2.1915567e-01 1.2054019e-01 1.0847230e+00 -5.5758596e-02 7.7996532e-01 1.2639955e+00 1.3941567e+00 1.4415629e+00 1.8094296e+00 -1.9924698e-01 7.4281448e-01 -3.8569059e-01 8.1725075e-01 8.7185207e-01
6.2897404e-01 1.2326177e-01 -8.3877235e-01 -8.9091549e-01 -1.5547452e+00 -1.6120478e+00 -3.8194050e-02 6.3087772e-01 -3.3989691e-01 -6.9722515e-01 -1.1761589e-01 -2.6356216e+00 -1.3333062e+00 -1.1282540e-02 4.0876238e-01 -8.3013263e-01 -2.4893033e-02 -4.9123014e-01 8.7397326e-01 4.6130501e-01 -1.4027954e-01 -4.6171804e-01 1.2657645e+00 -5.4384317e-01 -2.5866623e+00 -3.0344335e-01 -3.0347695e-01 -3.0990459e-01 -8.2806773e-02 1.7436318e+00 -5.9280510e-02 -6.8913282e-01 1.1312281e+00 -1.5798542e-01 2.2433921e-02 8.9208732e-01 -5.6124642e-01 -8.4981804e-01 -5.8319069e-01 -6.6725144e-01 5.6152603e-01 9.7169507e-01 6.0176725e-01 8.6465586e-01 1.5399378e-01 9.0059034e-01 9.5846323e-01 -2.9455111e+00 -2.1915567e-01 1.2054019e-01 1.0847230e+00 -5.5758596e-02 7.7996532e-01 1.2639955e+00 1.3941567e+00 1.4415629e+00 1.8094296e+00 -1.9924698e-01 7.4281448e-01 -3.8569059e-01 8.1725075e-01 8.7185207e-01
5.7547840e-01 -1.7764980e+00 1.5424642e+00 1.8795456e-01 8.9104485e-01 -5.3600690e-02 1.0258271e+00 9.4494412e-01 2.0315070e+00 1.4855392e+00 -1.9810715e-01 1.1061491e+00 1.2850724e+00 -5.6310562e-01 -7.0498105e-02 6.5817872e-01 -1.1698816e+00 5.2613467e-04 -3.6256696e-01 -1.5356201e-02 1.2547033e+00 2.8411064e-01 -7.4085694e-01 1.5103619e+00 -1.1469187e+00 1.9574037e+00 1.2083312e+00 -9.0989045e-02 6.3591516e-01 -1.1499607e+00 1.1054923e+00 5.9178098e-01 -1.3898735e+00 1.3435492e+00 8.6012509e-01 -2.3768841e-01 -1.0612790e+00 3.8445509e-01 4.6244038e-01 -6.6432219e-02 -1.2134908e+00 -1.1801181e+00 4.3837908e-02 -1.2002582e+00 -7.5104403e-01 -4.3718027e-01 3.5171453e-01 6.0155715e-01 -2.2193027e-01 5.2475615e-01 -1.4693405e+00 -1.4059628e-01 -7.6685048e-01 -8.7741372e-01 -6.1098933e-01 -2.4286370e+00 -3.6905573e-01 9.3202418e-02 -1.5302784e-01 -6.1292584e-01 -2.0076540e+00 -4.1429755e-01
7.6693292e-01 4.9050448e-01 -4.0864292e-01 1.8830648e-01 -5.7066494e-01 -3.0555203e+00 4.4292292e-01 6.5138011e-01 -1.4728937e+00 3.6596878e-01 3.7602114e-01 -1.7856963e+00 -6.0641755e-01 9.3596518e-01 3.1688771e-01 1.0132864e+00 6.5829876e-01 -3.6353100e-01 1.1485450e+00 -1.8280933e+00 -1.2366666e+00 7.3730722e-03 1.2103553e+00 -5.0774011e-01 2.8466056e-02 -6.7128485e-01 -2.0163433e-01 8.6586798e-01 -1.1267126e+00 5.7716650e-01 -1.0294480e+00 -1.3207361e+00 -1.5594560e+00 -7.6352186e-01 1.1789031e+00 -9.3537734e-01 1.0118809e+00 4.0585468e-01 -7.8442862e-01 -4.6476287e-01 1.4504109e+00 1.8422250e+00 6.3703246e-01 6.6432162e-01 3.6656158e-01 1.1775477e+00 6.1590084e-01 -8.2735320e-02 -3.7631693e-01 -1.1672010e+00 6.4772727e-01 -9.9892313e-01 4.1079004e-02 1.1513315e+00 2.1531411e-01 1.4149993e+00 -4.0049600e-01 -1.1354197e+00 1.8271357e+00 1.1170088e-01 6.9755768e-01 -6.4741176e-01
9.3513819e-01 -5.5351170e-01 9.7399135e-01 1.7593492e-01 -2.2113962e+00 -3.0269506e-02 -2.3581529e-01 8.6764379e-01 -1.1968194e+00 -1.5479155e+00 1.0222448e+00 8.2093922e-01 -1.2731000e+00 -2.2028492e-01 -1.0943377e-01 -6.4658700e-01 3.1430061e-01 9.8336621e-02 -2.2188664e-01 -4.2184902e-01 1.0031737e-01 -5.4768193e-01 -1.1164184e+00 -1.1414376e+00 -5.6573038e-01 -1.4926051e+00 4.5158532e-01 -7.9735184e-01 -1.2857366e+00 5.5689643e-01 9.7781944e-02 -6.7646066e-01 2.4390454e+00 -8.9358729e-01 -1.8966692e-02 1.0768953e+00 -6.1357185e-01 -9.2731497e-01 -1.2051235e+00 1.2737310e+00 4.6398141e-01 -8.8899859e-01 1.2524387e+00 -5.7338764e-01 1.3543862e+00 5.1837351e-03 -4.5182076e-01 -1.7384065e+00 -1.5474313e+00 8.8913605e-01 1.6542205e+00 1.3881883e+00 1.0721534e+00 5.9680966e-01 -1.1134094e-01 9.3243866e-01 -4.7805416e-01 1.2130972e+00 3.3856936e-01 1.3656003e+00 1.4310601e+00 5.7824996e-01
1.4418219e+00 3.6379531e-01 -1.4545035e+00 1.4599189e+00 8.4697599e-01 9.9786150e-01 6.1918443e-01 9.7297015e-02 2.3450277e+00 2.0124773e-01 5.5001422e-01 -6.2859855e-01 -7.3553299e-02 6.3291672e-01 1.0162469e+00 4.9793465e-01 5.2640023e-01 1.3563561e+00 -1.0902880e-01 3.5594198e-01 1.3396044e+00 1.1235742e-01 8.7528541e-01 -2.6858484e-01 2.9886516e-01 -6.6416441e-01 1.4265111e+00 -9.6953107e-02 3.9531873e-01 -2.1054962e-01 -1.8639063e+00 -1.4029742e+00 3.2193193e-01 4.5498002e-01 -1.1324996e-01 -2.3295649e+00 -2.2010573e+00 1.1120568e-01 3.2265425e-04 -4.5789712e-01 7.0398795e-01 1.0077044e+00 -9.7345760e-01 -1.0410613e+00 -8.1882819e-01 1.3882639e+00 1.4106732e-01 9.9596089e-01 2.9281592e-01 -9.4684356e-01 9.5550673e-02 -5.0153140e-02 -1.0925909e+00 -1.5487537e+00 -8.3079772e-01 -1.1190196e+00 4.3765934e-01 2.7972909e-01 -2.4585105e+00 -3.1499433e-01 -6.3289314e-01 -2.8557363e-01
